url_key,name,description,categories_slug,status,sku,inventory_sources,price,tax_category_id,images,meta_title,meta_description,new,featured,visible_individually,cost,width,height,depth,type,attribute_family_name,guest_checkout,meta_keywords,short_description,special_price,special_price_from,special_price_to,user_id,country,delivery_charge,barcode,min_price,max_price,super_attributes,super_attribute_option,super_attribute_price,super_attribute_qty,super_attribute_weight
wekart-vinagayar-ac-adapter-night-lamp-pid31556,"Wekart Vinagayar AC Adapter Night Lamp","Vinagayar AC Adapter Night Lamp <br> Color: Multi Color,<br> Power Source: AC Adapter,<br> Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, <br>Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br>Made of safety material .<br>No foul odors or chemically powder coatings.                      ",,1,bschnhdnl1001-multicolor-acrylic-plastic-night-lamp,default,86,,,,"Vinagayar AC Adapter Night Lamp <br> Color: Multi Color,<br> Power Source: AC Adapter,<br> Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, <br>Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br>Made of safety material .<br>No foul odors or chemically powder coatings.                      ",0,0,0,,,,,variant,"Night Lamps",1,,,78,,,1,IN,0,0,,,"color,material,product type","Multicolor,Acrylic-Plastic,Night-Lamp",86,2,80
wekart-lord-ganesha-ac-adapter-night-lamp-pid31557,"Wekart Lord Ganesha AC Adapter Night Lamp","Lord Ganesha AC Adapter Night Lamp <br> Color: Multi Color,<br> Power Source: AC Adapter,<br> Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, <br>Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br>Made of safety material .<br>No foul odors or chemically powder coatings.",night-lamps,1,bschnhdnl1002,default,86,,"https://live.staticflickr.com/65535/50782108921_89a3a45b95_o_d.jpg,https://live.staticflickr.com/65535/50782108826_9017956cdf_o_d.jpg,https://live.staticflickr.com/65535/50782217292_32bda0c409_o_d.jpg,https://live.staticflickr.com/65535/50781345458_38a7487896_o_d.jpg,https://live.staticflickr.com/65535/50782108896_38a7487896_o_d.jpg","Wekart Lord Ganesha AC Adapter Night Lamp","Lord Ganesha AC Adapter Night Lamp <br> Color: Multi Color,<br> Power Source: AC Adapter,<br> Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, <br>Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br>Made of safety material .<br>No foul odors or chemically powder coatings.",0,0,1,,,,,configurable,"Night Lamps",1,,"Lord Ganesha AC Adapter Night Lamp ",78,,,1,IN,0,0,78,78,,,,,
wekart-lord-ganesha-ac-adapter-night-lamp-pid31557,"Wekart Lord Ganesha AC Adapter Night Lamp","Lord Ganesha AC Adapter Night Lamp <br> Color: Multi Color,<br> Power Source: AC Adapter,<br> Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, <br>Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br>Made of safety material .<br>No foul odors or chemically powder coatings.",,1,bschnhdnl1002-multicolor-acrylic-plastic-night-lamp,default,86,,,,"Lord Ganesha AC Adapter Night Lamp <br> Color: Multi Color,<br> Power Source: AC Adapter,<br> Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, <br>Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br>Made of safety material .<br>No foul odors or chemically powder coatings.",0,0,0,,,,,variant,"Night Lamps",1,,,78,,,1,IN,0,0,,,"color,material,product type","Multicolor,Acrylic-Plastic,Night-Lamp",86,4,80
wekart-ganga-devi-amman-ac-adapter-night-lamp-pid31558,"Wekart Ganga Devi Amman AC Adapter Night Lamp","Ganga Devi Amman AC Adapter Night Lamp <br> Color: Multi Color,<br> Power Source: AC Adapter,<br> Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, <br>Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br>Made of safety material .<br>No foul odors or chemically powder coatings.",night-lamps,1,bschnhdnl1003,default,86,,"https://live.staticflickr.com/65535/50782108766_6dfb683c4a_o_d.jpg,https://live.staticflickr.com/65535/50781345243_97f6f442a5_o_d.jpg,https://live.staticflickr.com/65535/50782108671_f4dd4a3b18_o_d.jpg,https://live.staticflickr.com/65535/50782108706_507d3e0434_o_d.jpg","Wekart Ganga Devi Amman AC Adapter Night Lamp","Ganga Devi Amman AC Adapter Night Lamp <br> Color: Multi Color,<br> Power Source: AC Adapter,<br> Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, <br>Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br>Made of safety material .<br>No foul odors or chemically powder coatings.",0,0,1,,,,,configurable,"Night Lamps",1,,"Ganga Devi Amman AC Adapter Night Lamp ",78,,,1,IN,0,0,78,78,,,,,
wekart-ganga-devi-amman-ac-adapter-night-lamp-pid31558,"Wekart Ganga Devi Amman AC Adapter Night Lamp","Ganga Devi Amman AC Adapter Night Lamp <br> Color: Multi Color,<br> Power Source: AC Adapter,<br> Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, <br>Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br>Made of safety material .<br>No foul odors or chemically powder coatings.",,1,bschnhdnl1003-multicolor-acrylic-plastic-night-lamp,default,86,,,,"Ganga Devi Amman AC Adapter Night Lamp <br> Color: Multi Color,<br> Power Source: AC Adapter,<br> Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, <br>Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br>Made of safety material .<br>No foul odors or chemically powder coatings.",0,0,0,,,,,variant,"Night Lamps",1,,,78,,,1,IN,0,0,,,"color,material,product type","Multicolor,Acrylic-Plastic,Night-Lamp",86,15,80
wekart-sri-ramar-ac-adapter-night-lamp-pid31559,"Wekart Sri Ramar AC Adapter Night Lamp","Sri Ramar AC Adapter Night Lamp <br> Color: Multi Color,<br> Power Source: AC Adapter,<br> Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, <br>Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br>Made of safety material .<br>No foul odors or chemically powder coatings.",night-lamps,1,bschnhdnl1004,default,86,,"https://live.staticflickr.com/65535/50781345153_3610d90b7d_o_d.jpg,https://live.staticflickr.com/65535/50782108521_5f0280ee08_o_d.jpg,https://live.staticflickr.com/65535/50782108581_2bef6934f5_o_d.jpg,https://live.staticflickr.com/65535/50781345133_78d77a6610_o_d.jpg","Wekart Sri Ramar AC Adapter Night Lamp","Sri Ramar AC Adapter Night Lamp <br> Color: Multi Color,<br> Power Source: AC Adapter,<br> Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, <br>Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br>Made of safety material .<br>No foul odors or chemically powder coatings.",0,0,1,,,,,configurable,"Night Lamps",1,,"Sri Ramar AC Adapter Night Lamp ",78,,,1,IN,0,0,78,78,,,,,
wekart-sri-ramar-ac-adapter-night-lamp-pid31559,"Wekart Sri Ramar AC Adapter Night Lamp","Sri Ramar AC Adapter Night Lamp <br> Color: Multi Color,<br> Power Source: AC Adapter,<br> Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, <br>Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br>Made of safety material .<br>No foul odors or chemically powder coatings.",,1,bschnhdnl1004-multicolor-acrylic-plastic-night-lamp,default,86,,,,"Sri Ramar AC Adapter Night Lamp <br> Color: Multi Color,<br> Power Source: AC Adapter,<br> Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, <br>Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br>Made of safety material .<br>No foul odors or chemically powder coatings.",0,0,0,,,,,variant,"Night Lamps",1,,,78,,,1,IN,0,0,,,"color,material,product type","Multicolor,Acrylic-Plastic,Night-Lamp",86,7,80
wekart-classic-radha-krishna-ac-adapter-night-lamp-pid31560,"Wekart Classic Radha Krishna AC Adapter Night Lamp","Classic Radha Krishna AC Adapter Night Lamp <br> Color: Multi Color,<br> Power Source: AC Adapter,<br> Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, <br>Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br>Made of safety material .<br>No foul odors or chemically powder coatings.",night-lamps,1,bschnhdnl1005,default,86,,"https://live.staticflickr.com/65535/50782108511_26cf6ceaf5_o_d.jpg,https://live.staticflickr.com/65535/50781344723_9c14d542bc_o_d.jpg,https://live.staticflickr.com/65535/50782108166_6dd291f522_o_d.jpg,https://live.staticflickr.com/65535/50782216742_8494ba56b7_o_d.jpg,https://live.staticflickr.com/65535/50782216762_8fc8054282_o_d.jpg,https://live.staticflickr.com/65535/50781344958_0afb986c33_o_d.jpg","Wekart Classic Radha Krishna AC Adapter Night Lamp","Classic Radha Krishna AC Adapter Night Lamp <br> Color: Multi Color,<br> Power Source: AC Adapter,<br> Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, <br>Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br>Made of safety material .<br>No foul odors or chemically powder coatings.",0,0,1,,,,,configurable,"Night Lamps",1,,"Classic Radha Krishna AC Adapter Night Lamp ",78,,,1,IN,0,0,78,78,,,,,
wekart-classic-radha-krishna-ac-adapter-night-lamp-pid31560,"Wekart Classic Radha Krishna AC Adapter Night Lamp","Classic Radha Krishna AC Adapter Night Lamp <br> Color: Multi Color,<br> Power Source: AC Adapter,<br> Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, <br>Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br>Made of safety material .<br>No foul odors or chemically powder coatings.",,1,bschnhdnl1005-multicolor-acrylic-plastic-night-lamp,default,86,,,,"Classic Radha Krishna AC Adapter Night Lamp <br> Color: Multi Color,<br> Power Source: AC Adapter,<br> Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, <br>Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br>Made of safety material .<br>No foul odors or chemically powder coatings.",0,0,0,,,,,variant,"Night Lamps",1,,,78,,,1,IN,0,0,,,"color,material,product type","Multicolor,Acrylic-Plastic,Night-Lamp",86,15,80
wekart-buddha-temple-ac-adapter-night-lamp-pid31563,"Wekart Buddha Temple AC Adapter Night Lamp","Buddha Temple AC Adapter Night Lamp <br> Color: Multi Color,<br> Power Source: AC Adapter,<br> Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, <br>Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br>Made of safety material .<br>No foul odors or chemically powder coatings.",night-lamps,1,bschnhdnl1008,default,86,,"https://live.staticflickr.com/65535/50782107916_e8a34a5330_o_d.jpg,https://live.staticflickr.com/65535/50782216322_1a6a5e687f_o_d.jpg,https://live.staticflickr.com/65535/50782216342_120ab6b528_o_d.jpg,https://live.staticflickr.com/65535/50782216367_a4e347dd12_o_d.jpg","Wekart Buddha Temple AC Adapter Night Lamp","Buddha Temple AC Adapter Night Lamp <br> Color: Multi Color,<br> Power Source: AC Adapter,<br> Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, <br>Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br>Made of safety material .<br>No foul odors or chemically powder coatings.",0,0,1,,,,,configurable,"Night Lamps",1,,"Buddha Temple AC Adapter Night Lamp ",78,,,1,IN,0,0,78,78,,,,,
wekart-buddha-temple-ac-adapter-night-lamp-pid31563,"Wekart Buddha Temple AC Adapter Night Lamp","Buddha Temple AC Adapter Night Lamp <br> Color: Multi Color,<br> Power Source: AC Adapter,<br> Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, <br>Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br>Made of safety material .<br>No foul odors or chemically powder coatings.",,1,bschnhdnl1008-multicolor-acrylic-plastic-night-lamp,default,86,,,,"Buddha Temple AC Adapter Night Lamp <br> Color: Multi Color,<br> Power Source: AC Adapter,<br> Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, <br>Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br>Made of safety material .<br>No foul odors or chemically powder coatings.",0,0,0,,,,,variant,"Night Lamps",1,,,78,,,1,IN,0,0,,,"color,material,product type","Multicolor,Acrylic-Plastic,Night-Lamp",86,13,80
wekart-shridi-sai-baba-ac-adapter-night-lamp-pid31564,"Wekart Shridi Sai Baba AC Adapter Night Lamp","Shridi Sai Baba AC Adapter Night Lamp <br> Color: Multi Color,<br> Power Source: AC Adapter,<br> Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, <br>Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br>Made of safety material .<br>No foul odors or chemically powder coatings.",night-lamps,1,bschnhdnl1009,default,86,,"https://live.staticflickr.com/65535/50782216202_acf093abf6_o_d.jpg,https://live.staticflickr.com/65535/50782216152_acd52eed31_o_d.jpg,https://live.staticflickr.com/65535/50781344238_7cee1cbe3f_o_d.jpg,https://live.staticflickr.com/65535/50782107761_3f04d2535d_o_d.jpg","Wekart Shridi Sai Baba AC Adapter Night Lamp","Shridi Sai Baba AC Adapter Night Lamp <br> Color: Multi Color,<br> Power Source: AC Adapter,<br> Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, <br>Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br>Made of safety material .<br>No foul odors or chemically powder coatings.",0,0,1,,,,,configurable,"Night Lamps",1,,"Shridi Sai Baba AC Adapter Night Lamp ",78,,,1,IN,0,0,78,78,,,,,
wekart-shridi-sai-baba-ac-adapter-night-lamp-pid31564,"Wekart Shridi Sai Baba AC Adapter Night Lamp","Shridi Sai Baba AC Adapter Night Lamp <br> Color: Multi Color,<br> Power Source: AC Adapter,<br> Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, <br>Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br>Made of safety material .<br>No foul odors or chemically powder coatings.",,1,bschnhdnl1009-multicolor-acrylic-plastic-night-lamp,default,86,,,,"Shridi Sai Baba AC Adapter Night Lamp <br> Color: Multi Color,<br> Power Source: AC Adapter,<br> Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, <br>Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br>Made of safety material .<br>No foul odors or chemically powder coatings.",0,0,0,,,,,variant,"Night Lamps",1,,,78,,,1,IN,0,0,,,"color,material,product type","Multicolor,Acrylic-Plastic,Night-Lamp",86,35,80
wekart-taj-mahal-ac-adapter-night-lamp-pid31565,"Wekart Taj Mahal AC Adapter Night Lamp","Taj Mahal AC Adapter Night Lamp <br> Color: Multi Color,<br> Power Source: AC Adapter,<br> Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, <br>Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br>Made of safety material .<br>No foul odors or chemically powder coatings.",night-lamps,1,bschnhdnl1010,default,86,,"https://live.staticflickr.com/65535/50782107631_e76618ff3c_o_d.jpg,https://live.staticflickr.com/65535/50782215972_8d610fbd36_o_d.jpg,https://live.staticflickr.com/65535/50782216102_84209fd5ac_o_d.jpg","Wekart Taj Mahal AC Adapter Night Lamp","Taj Mahal AC Adapter Night Lamp <br> Color: Multi Color,<br> Power Source: AC Adapter,<br> Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, <br>Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br>Made of safety material .<br>No foul odors or chemically powder coatings.",0,0,1,,,,,configurable,"Night Lamps",1,,"Taj Mahal AC Adapter Night Lamp ",78,,,1,IN,0,0,78,78,,,,,
wekart-taj-mahal-ac-adapter-night-lamp-pid31565,"Wekart Taj Mahal AC Adapter Night Lamp","Taj Mahal AC Adapter Night Lamp <br> Color: Multi Color,<br> Power Source: AC Adapter,<br> Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, <br>Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br>Made of safety material .<br>No foul odors or chemically powder coatings.",,1,bschnhdnl1010-multicolor-acrylic-plastic-night-lamp,default,86,,,,"Taj Mahal AC Adapter Night Lamp <br> Color: Multi Color,<br> Power Source: AC Adapter,<br> Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, <br>Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br>Made of safety material .<br>No foul odors or chemically powder coatings.",0,0,0,,,,,variant,"Night Lamps",1,,,78,,,1,IN,0,0,,,"color,material,product type","Multicolor,Acrylic-Plastic,Night-Lamp",86,20,80
wekart-jain-temple-ac-adapter-night-lamp-pid31566,"Wekart Jain Temple AC Adapter Night Lamp","Jain Temple AC Adapter Night Lamp <br> Color: Multi Color,<br> Power Source: AC Adapter,<br> Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, <br>Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br>Made of safety material .<br>No foul odors or chemically powder coatings.",night-lamps,1,bschnhdnl1011,default,86,,"https://live.staticflickr.com/65535/50782215977_5e6917f199_o_d.jpg,https://live.staticflickr.com/65535/50782215867_525f94b1ed_o_d.jpg,https://live.staticflickr.com/65535/50781343983_6a54b3b620_o_d.jpg","Wekart Jain Temple AC Adapter Night Lamp","Jain Temple AC Adapter Night Lamp <br> Color: Multi Color,<br> Power Source: AC Adapter,<br> Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, <br>Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br>Made of safety material .<br>No foul odors or chemically powder coatings.",0,0,1,,,,,configurable,"Night Lamps",1,,"Jain Temple AC Adapter Night Lamp ",78,,,1,IN,0,0,78,78,,,,,
wekart-jain-temple-ac-adapter-night-lamp-pid31566,"Wekart Jain Temple AC Adapter Night Lamp","Jain Temple AC Adapter Night Lamp <br> Color: Multi Color,<br> Power Source: AC Adapter,<br> Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, <br>Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br>Made of safety material .<br>No foul odors or chemically powder coatings.",,1,bschnhdnl1011-multicolor-acrylic-plastic-night-lamp,default,86,,,,"Jain Temple AC Adapter Night Lamp <br> Color: Multi Color,<br> Power Source: AC Adapter,<br> Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, <br>Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br>Made of safety material .<br>No foul odors or chemically powder coatings.",0,0,0,,,,,variant,"Night Lamps",1,,,78,,,1,IN,0,0,,,"color,material,product type","Multicolor,Acrylic-Plastic,Night-Lamp",86,12,80
