url_key,name,description,categories_slug,status,sku,inventory_sources,price,tax_category_id,images,meta_title,meta_description,new,featured,visible_individually,cost,width,height,depth,type,attribute_family_name,guest_checkout,meta_keywords,short_description,special_price,special_price_from,special_price_to,user_id,country,delivery_charge,barcode,min_price,max_price,super_attributes,super_attribute_option,super_attribute_price,super_attribute_qty,super_attribute_weight
wekart-womens-zoya-silk-saree-with-blouse-orange-5-6-mtrs-pid29837,"Wekart Women's Zoya Silk Saree with Blouse (Orange,5-6 mtrs)","Wekart Women's Zoya Silk Saree with Blouse (Orange,5-6 mtrs). <br>Material: Zoya Silk, <br>Weave Type: Plain weave, <br>Color: Orange, <br>Work Type: plain, <br>Size: 5-6mtrs, <br>Occasion: Casual, Party, <br>Gender: Women,  <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.5-6 mtrsCasual, Party",sarees,1,bsb17sazyyyoya2orange,default,652,,"https://live.staticflickr.com/65535/50146799371_57588825a1_o_d.jpg,https://live.staticflickr.com/65535/50147039527_271a39c4da_o_d.jpg,https://live.staticflickr.com/65535/50146256543_65ddeaacde_o_d.jpg","Wekart Women's Zoya Silk Saree with Blouse (Orange,5-6 mtrs)","Wekart Women's Zoya Silk Saree with Blouse (Orange,5-6 mtrs). <br>Material: Zoya Silk, <br>Weave Type: Plain weave, <br>Color: Orange, <br>Work Type: plain, <br>Size: 5-6mtrs, <br>Occasion: Casual, Party, <br>Gender: Women,  <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.5-6 mtrsCasual, Party",0,0,1,,,,,configurable,Saree,1,,"Wekart Women's Zoya Silk Saree with Blouse (Orange,5-6 mtrs). ",592,,,1,"[""AU"",""IN""]",100,0,592,652,,,,,
wekart-womens-zoya-silk-saree-with-blouse-orange-5-6-mtrs-pid29837,"Wekart Women's Zoya Silk Saree with Blouse (Orange,5-6 mtrs)","Wekart Women's Zoya Silk Saree with Blouse (Orange,5-6 mtrs). <br>Material: Zoya Silk, <br>Weave Type: Plain weave, <br>Color: Orange, <br>Work Type: plain, <br>Size: 5-6mtrs, <br>Occasion: Casual, Party, <br>Gender: Women,  <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.5-6 mtrsCasual, Party",,1,bsb17sazyyyoya2orange-orange-women-zoya-silk,default,652,,,,"Wekart Women's Zoya Silk Saree with Blouse (Orange,5-6 mtrs). <br>Material: Zoya Silk, <br>Weave Type: Plain weave, <br>Color: Orange, <br>Work Type: plain, <br>Size: 5-6mtrs, <br>Occasion: Casual, Party, <br>Gender: Women,  <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.5-6 mtrsCasual, Party",0,0,0,,,,,variant,Saree,1,,,592,,,1,"[""AU"",""IN""]",100,0,592,652,"color,gender,material","Orange,Women,Zoya Silk",652,100,435
wekart-womens-zoya-silk-saree-with-blouse-pink-5-6-mtrs-pid29838,"Wekart Women's Zoya Silk Saree with Blouse (Pink,5-6 mtrs)","Wekart Women's Zoya Silk Saree with Blouse (Pink,5-6 mtrs). <br>Material: Zoya Silk, <br>Weave Type: Plain weave, <br>Color: Pink, <br>Work Type: plain, <br>Size: 5-6mtrs, <br>Occasion: Casual, Party, <br>Gender: Women,  <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.5-6 mtrsCasual, Party",sarees,1,bsb17sazyyyoya2pink,default,652,,"https://live.staticflickr.com/65535/50146799256_8d70cb91cf_o_d.jpg,https://live.staticflickr.com/65535/50147039462_da9802efbb_o_d.jpg,https://live.staticflickr.com/65535/50146256398_f72f489e3a_o_d.jpg","Wekart Women's Zoya Silk Saree with Blouse (Pink,5-6 mtrs)","Wekart Women's Zoya Silk Saree with Blouse (Pink,5-6 mtrs). <br>Material: Zoya Silk, <br>Weave Type: Plain weave, <br>Color: Pink, <br>Work Type: plain, <br>Size: 5-6mtrs, <br>Occasion: Casual, Party, <br>Gender: Women,  <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.5-6 mtrsCasual, Party",0,0,1,,,,,configurable,Saree,1,,"Wekart Women's Zoya Silk Saree with Blouse (Pink,5-6 mtrs). ",592,,,1,"[""AU"",""IN""]",100,0,592,652,,,,,
wekart-womens-zoya-silk-saree-with-blouse-pink-5-6-mtrs-pid29838,"Wekart Women's Zoya Silk Saree with Blouse (Pink,5-6 mtrs)","Wekart Women's Zoya Silk Saree with Blouse (Pink,5-6 mtrs). <br>Material: Zoya Silk, <br>Weave Type: Plain weave, <br>Color: Pink, <br>Work Type: plain, <br>Size: 5-6mtrs, <br>Occasion: Casual, Party, <br>Gender: Women,  <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.5-6 mtrsCasual, Party",,1,bsb17sazyyyoya2pink-pink-women-zoya-silk,default,652,,,,"Wekart Women's Zoya Silk Saree with Blouse (Pink,5-6 mtrs). <br>Material: Zoya Silk, <br>Weave Type: Plain weave, <br>Color: Pink, <br>Work Type: plain, <br>Size: 5-6mtrs, <br>Occasion: Casual, Party, <br>Gender: Women,  <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.5-6 mtrsCasual, Party",0,0,0,,,,,variant,Saree,1,,,592,,,1,"[""AU"",""IN""]",100,0,592,652,"color,gender,material","Pink,Women,Zoya Silk",652,100,435
wekart-womens-banarasi-silk-saree-multi-5-6mtrs-pid30565,"Wekart Women's Banarasi Silk Saree (Multi, 5-6mtrs)","Wekart Women's Banarasi Silk Saree (Multi, 5-6mtrs), <br>Material: Banarasi Silk, <br> Color: Multi, <br>Saree Length: 5.40 Mtr, Blouse Length: 0.80 Mtr, <br>Work Type: Weaving, <br>Designer Weaving, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb13sa8yyy035a,default,1172,,"https://live.staticflickr.com/65535/50443394336_8ff4bba204_o_d.jpg,https://live.staticflickr.com/65535/50442697668_6e818d831c_o_d.jpg,https://live.staticflickr.com/65535/50443572017_59e668ab4c_o_d.jpg","Wekart Women's Banarasi Silk Saree (Multi, 5-6mtrs)","Wekart Women's Banarasi Silk Saree (Multi, 5-6mtrs), <br>Material: Banarasi Silk, <br> Color: Multi, <br>Saree Length: 5.40 Mtr, Blouse Length: 0.80 Mtr, <br>Work Type: Weaving, <br>Designer Weaving, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Wekart Women's Banarasi Silk Saree (Multi, 5-6mtrs), ",1065,,,1,"[""AU"",""IN""]",100,0,1065,1172,,,,,
wekart-womens-banarasi-silk-saree-multi-5-6mtrs-pid30565,"Wekart Women's Banarasi Silk Saree (Multi, 5-6mtrs)","Wekart Women's Banarasi Silk Saree (Multi, 5-6mtrs), <br>Material: Banarasi Silk, <br> Color: Multi, <br>Saree Length: 5.40 Mtr, Blouse Length: 0.80 Mtr, <br>Work Type: Weaving, <br>Designer Weaving, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb13sa8yyy035a-multi-women-banarasi-silk,default,1172,,,,"Wekart Women's Banarasi Silk Saree (Multi, 5-6mtrs), <br>Material: Banarasi Silk, <br> Color: Multi, <br>Saree Length: 5.40 Mtr, Blouse Length: 0.80 Mtr, <br>Work Type: Weaving, <br>Designer Weaving, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,1065,,,1,"[""AU"",""IN""]",100,0,1065,1172,"color,gender,material","Multi,Women,Banarasi Silk",1172,100,435
wekart-womens-banarasi-silk-saree-multi-5-6mtrs-pid30567,"Wekart Women's Banarasi Silk Saree (Multi, 5-6mtrs)","Wekart Women's Banarasi Silk Saree (Multi, 5-6mtrs), <br>Material: Banarasi Silk, <br> Color: Multi, <br>Saree Length: 5.40 Mtr, Blouse Length: 0.80 Mtr, <br>Work Type: Weaving, <br>Designer Weaving, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb13sa8yyy035d,default,1172,,"https://live.staticflickr.com/65535/50442697488_872de08a8e_o_d.jpg,https://live.staticflickr.com/65535/50443393951_8b6e250f0f_o_d.jpg,https://live.staticflickr.com/65535/50442697398_0c8c417998_o_d.jpg","Wekart Women's Banarasi Silk Saree (Multi, 5-6mtrs)","Wekart Women's Banarasi Silk Saree (Multi, 5-6mtrs), <br>Material: Banarasi Silk, <br> Color: Multi, <br>Saree Length: 5.40 Mtr, Blouse Length: 0.80 Mtr, <br>Work Type: Weaving, <br>Designer Weaving, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Wekart Women's Banarasi Silk Saree (Multi, 5-6mtrs), ",1065,,,1,"[""AU"",""IN""]",100,0,1065,1172,,,,,
wekart-womens-banarasi-silk-saree-multi-5-6mtrs-pid30567,"Wekart Women's Banarasi Silk Saree (Multi, 5-6mtrs)","Wekart Women's Banarasi Silk Saree (Multi, 5-6mtrs), <br>Material: Banarasi Silk, <br> Color: Multi, <br>Saree Length: 5.40 Mtr, Blouse Length: 0.80 Mtr, <br>Work Type: Weaving, <br>Designer Weaving, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb13sa8yyy035d-multi-women-banarasi-silk,default,1172,,,,"Wekart Women's Banarasi Silk Saree (Multi, 5-6mtrs), <br>Material: Banarasi Silk, <br> Color: Multi, <br>Saree Length: 5.40 Mtr, Blouse Length: 0.80 Mtr, <br>Work Type: Weaving, <br>Designer Weaving, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,1065,,,1,"[""AU"",""IN""]",100,0,1065,1172,"color,gender,material","Multi,Women,Banarasi Silk",1172,100,435
wekart-womens-banarasi-silk-saree-pink-5-6mtrs-pid30568,"Wekart Women's Banarasi Silk Saree (Pink, 5-6mtrs)","Wekart Women's Banarasi Silk Saree (Pink, 5-6mtrs), <br>Material: Banarasi Silk, <br> Color: Pink, <br>Saree Length: 5.40 Mtr, Blouse Length: 0.80 Mtr, <br>Work Type: Weaving, <br>Designer Weaving, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb13sa8yyy036a,default,773,,"https://live.staticflickr.com/65535/50443393851_e6d8aedfb8_o_d.jpg,https://live.staticflickr.com/65535/50443393806_3740dd8928_o_d.jpg,https://live.staticflickr.com/65535/50442697293_773ee6973b_o_d.jpg","Wekart Women's Banarasi Silk Saree (Pink, 5-6mtrs)","Wekart Women's Banarasi Silk Saree (Pink, 5-6mtrs), <br>Material: Banarasi Silk, <br> Color: Pink, <br>Saree Length: 5.40 Mtr, Blouse Length: 0.80 Mtr, <br>Work Type: Weaving, <br>Designer Weaving, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Wekart Women's Banarasi Silk Saree (Pink, 5-6mtrs), ",702,,,1,"[""AU"",""IN""]",100,0,702,773,,,,,
wekart-womens-banarasi-silk-saree-pink-5-6mtrs-pid30568,"Wekart Women's Banarasi Silk Saree (Pink, 5-6mtrs)","Wekart Women's Banarasi Silk Saree (Pink, 5-6mtrs), <br>Material: Banarasi Silk, <br> Color: Pink, <br>Saree Length: 5.40 Mtr, Blouse Length: 0.80 Mtr, <br>Work Type: Weaving, <br>Designer Weaving, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb13sa8yyy036a-pink-women-banarasi-silk,default,773,,,,"Wekart Women's Banarasi Silk Saree (Pink, 5-6mtrs), <br>Material: Banarasi Silk, <br> Color: Pink, <br>Saree Length: 5.40 Mtr, Blouse Length: 0.80 Mtr, <br>Work Type: Weaving, <br>Designer Weaving, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,702,,,1,"[""AU"",""IN""]",100,0,702,773,"color,gender,material","Pink,Women,Banarasi Silk",773,100,435
wekart-womens-banarasi-silk-saree-green-5-6mtrs-pid30569,"Wekart Women's Banarasi Silk Saree (Green, 5-6mtrs)","Wekart Women's Banarasi Silk Saree (Green, 5-6mtrs), <br>Material: Banarasi Silk, <br> Color: Green, <br>Saree Length: 5.40 Mtr, Blouse Length: 0.80 Mtr, <br>Work Type: Weaving, <br>Designer Weaving, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb13sa8yyy036f,default,773,,"https://live.staticflickr.com/65535/50443571627_96e32241f0_o_d.jpg,https://live.staticflickr.com/65535/50442697118_24953fbe31_o_d.jpg,https://live.staticflickr.com/65535/50443571607_0cba2086b7_o_d.jpg","Wekart Women's Banarasi Silk Saree (Green, 5-6mtrs)","Wekart Women's Banarasi Silk Saree (Green, 5-6mtrs), <br>Material: Banarasi Silk, <br> Color: Green, <br>Saree Length: 5.40 Mtr, Blouse Length: 0.80 Mtr, <br>Work Type: Weaving, <br>Designer Weaving, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Wekart Women's Banarasi Silk Saree (Green, 5-6mtrs), ",702,,,1,"[""AU"",""IN""]",100,0,702,773,,,,,
wekart-womens-banarasi-silk-saree-green-5-6mtrs-pid30569,"Wekart Women's Banarasi Silk Saree (Green, 5-6mtrs)","Wekart Women's Banarasi Silk Saree (Green, 5-6mtrs), <br>Material: Banarasi Silk, <br> Color: Green, <br>Saree Length: 5.40 Mtr, Blouse Length: 0.80 Mtr, <br>Work Type: Weaving, <br>Designer Weaving, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb13sa8yyy036f-green-women-banarasi-silk,default,773,,,,"Wekart Women's Banarasi Silk Saree (Green, 5-6mtrs), <br>Material: Banarasi Silk, <br> Color: Green, <br>Saree Length: 5.40 Mtr, Blouse Length: 0.80 Mtr, <br>Work Type: Weaving, <br>Designer Weaving, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,702,,,1,"[""AU"",""IN""]",100,0,702,773,"color,gender,material","Green,Women,Banarasi Silk",773,100,435
wekart-womens-banarasi-silk-saree-green-5-6mtrs-pid30571,"Wekart Women's Banarasi Silk Saree (Green, 5-6mtrs)","Wekart Women's Banarasi Silk Saree (Green, 5-6mtrs), <br>Material: Banarasi Silk, <br> Color: Green, <br>Saree Length: 5.40 Mtr, Blouse Length: 0.80 Mtr, <br>Work Type: Weaving, <br>Designer Weaving, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb13sa8yyy041e,default,773,,"https://live.staticflickr.com/65535/50443571172_c806dc47c6_o_d.jpg,https://live.staticflickr.com/65535/50443571107_9997a69e85_o_d.jpg,https://live.staticflickr.com/65535/50442696638_9c6b6352c5_o_d.jpg","Wekart Women's Banarasi Silk Saree (Green, 5-6mtrs)","Wekart Women's Banarasi Silk Saree (Green, 5-6mtrs), <br>Material: Banarasi Silk, <br> Color: Green, <br>Saree Length: 5.40 Mtr, Blouse Length: 0.80 Mtr, <br>Work Type: Weaving, <br>Designer Weaving, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Wekart Women's Banarasi Silk Saree (Green, 5-6mtrs), ",702,,,1,"[""AU"",""IN""]",100,0,702,773,,,,,
wekart-womens-banarasi-silk-saree-green-5-6mtrs-pid30571,"Wekart Women's Banarasi Silk Saree (Green, 5-6mtrs)","Wekart Women's Banarasi Silk Saree (Green, 5-6mtrs), <br>Material: Banarasi Silk, <br> Color: Green, <br>Saree Length: 5.40 Mtr, Blouse Length: 0.80 Mtr, <br>Work Type: Weaving, <br>Designer Weaving, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb13sa8yyy041e-green-women-banarasi-silk,default,773,,,,"Wekart Women's Banarasi Silk Saree (Green, 5-6mtrs), <br>Material: Banarasi Silk, <br> Color: Green, <br>Saree Length: 5.40 Mtr, Blouse Length: 0.80 Mtr, <br>Work Type: Weaving, <br>Designer Weaving, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,702,,,1,"[""AU"",""IN""]",100,0,702,773,"color,gender,material","Green,Women,Banarasi Silk",773,100,435
wekart-womens-banarasi-silk-saree-orange-5-6mtrs-pid30572,"Wekart Women's Banarasi Silk Saree (Orange, 5-6mtrs)","Wekart Women's Banarasi Silk Saree (Orange, 5-6mtrs), <br>Material: Banarasi Silk, <br> Color: Orange, <br>Saree Length: 5.50 Mtr, Blouse Length: 0.80 Mtr, <br>Work Type: Weaving, <br>Designer Weaving, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb13sa8yyy049d,default,1579,,"https://live.staticflickr.com/65535/50442696558_a7804ea2b0_o_d.jpg,https://live.staticflickr.com/65535/50442696433_9a0c424465_o_d.jpg,https://live.staticflickr.com/65535/50443571032_57a8a61dd7_o_d.jpg","Wekart Women's Banarasi Silk Saree (Orange, 5-6mtrs)","Wekart Women's Banarasi Silk Saree (Orange, 5-6mtrs), <br>Material: Banarasi Silk, <br> Color: Orange, <br>Saree Length: 5.50 Mtr, Blouse Length: 0.80 Mtr, <br>Work Type: Weaving, <br>Designer Weaving, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Wekart Women's Banarasi Silk Saree (Orange, 5-6mtrs), ",1435,,,1,"[""AU"",""IN""]",100,0,1435,1579,,,,,
